IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,CHE,Switzerland,Year,2009,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2009,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,TKL,Tokelau,Year,2009,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,TON,Tonga,Year,2009,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2009,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2009,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,ZMB,Zambia,Year,2009,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,ZWE,Zimbabwe,Year,2009,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2009,false,,,,,,,,,,,,,10,,,,,,10,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2009,false,,,,,,,,,,,,,146,,,,,,146,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2009,false,,,,,,,,,,,,,15,,,,,,15,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,KHM,Cambodia,Year,2009,false,,,,,,,,,,,,,193,,,,,,193,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2009,false,,,,,,,,,,,,,26,,,,,,26,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,JPN,Japan,Year,2009,false,,,,,,,,,,,,,3,,,,,,3,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2009,false,,,,,,,,,,,,,3,,,,,,3,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2009,false,,,,,,,,,,,,,3,,,,,,3,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2009,false,,,,,,,,,,,,,36,,,,,,36,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,CHN,China,Year,2009,false,,,,,,,,,,,,,3913,,,,,,3913,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,PHL,Philippines,Year,2009,false,,,,,,,,,,,,,5,,,,,,5,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,IND,India,Year,2009,false,,,,,,,,,,,,,653,,,,,,653,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2009,false,,,,,,,,,,,,,68,,,,,,68,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2009,false,,,,,,,,,,,,,72,,,,,,72,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2009,false,,,,,,,,,,,,,8,,,,,,8,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2009,false,,,,,,,,,,,,,9,,,,,,9,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,DZA,Algeria,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,AUT,Austria,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,AZE,Azerbaijan,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,BEL,Belgium,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,BEN,Benin,Year,2008,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,BGR,Bulgaria,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,BDI,Burundi,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,CPV,Cabo Verde,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,COM,Comoros,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,COG,Congo,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,HRV,Croatia,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,EST,Estonia,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,SWZ,Eswatini,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,FJI,Fiji,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,FIN,Finland,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,FRA,France,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,GMB,Gambia,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,GEO,Georgia,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,GIN,Guinea,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,HUN,Hungary,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,ISL,Iceland,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,IRL,Ireland,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,KAZ,Kazakhstan,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,KIR,Kiribati,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,LVA,Latvia,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,LBN,Lebanon,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,LSO,Lesotho,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,LBY,Libya,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,LTU,Lithuania,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,MLT,Malta,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,MUS,Mauritius,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,MNE,Montenegro,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,MOZ,Mozambique,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,NAM,Namibia,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,NRU,Nauru,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,NIU,Niue,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,NOR,Norway,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,PLW,Palau,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,ROU,Romania,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,SRB,Serbia,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,SYC,Seychelles,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,SVK,Slovakia,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,SVN,Slovenia,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,SWE,Sweden,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,CHE,Switzerland,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,TON,Tonga,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,TUV,Tuvalu,Year,2008,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,UKR,Ukraine,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,ZMB,Zambia,Year,2008,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,AUS,Australia,Year,2008,false,,,,,,,,,,,,,1,,,,,,1,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,CZE,Czechia,Year,2008,false,,,,,,,,,,,,,1,,,,,,1,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,SGP,Singapore,Year,2008,false,,,,,,,,,,,,,1,,,,,,1,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2008,false,,,,,,,,,,,,,118,,,,,,118,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2008,false,,,,,,,,,,,,,124,,,,,,124,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2008,false,,,,,,,,,,,,,17,,,,,,17,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2008,false,,,,,,,,,,,,,17,,,,,,17,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2008,false,,,,,,,,,,,,,2,,,,,,2,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,CHN,China,Year,2008,false,,,,,,,,,,,,,2975,,,,,,2975,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,JPN,Japan,Year,2008,false,,,,,,,,,,,,,3,,,,,,3,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2008,false,,,,,,,,,,,,,329,,,,,,329,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,PHL,Philippines,Year,2008,false,,,,,,,,,,,,,34,,,,,,34,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,KHM,Cambodia,Year,2008,false,,,,,,,,,,,,,372,,,,,,372,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,IND,India,Year,2008,false,,,,,,,,,,,,,427,,,,,,427,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2008,false,,,,,,,,,,,,,5,,,,,,5,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2008,false,,,,,,,,,,,,,6,,,,,,6,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2008,false,,,,,,,,,,,,,64,,,,,,64,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2008,false,,,,,,,,,,,,,702,,,,,,702,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,ALB,Albania,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,AZE,Azerbaijan,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AMR,Americas,Country,BHS,Bahamas,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,BLR,Belarus,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,BEL,Belgium,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,BEN,Benin,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,BWA,Botswana,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AMR,Americas,Country,BRA,Brazil,Year,2007,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,BGR,Bulgaria,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,CAF,Central African Republic,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,COM,Comoros,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,COG,Congo,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2007,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,HRV,Croatia,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,CZE,Czechia,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2007,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AMR,Americas,Country,ECU,Ecuador,Year,2007,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,EST,Estonia,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
