IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2011,false,,,,,,,,,,,,,10101,,,,,,10 101,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,ERI,Eritrea,Year,2011,false,,,,,,,,,,,,,10263,,,,,,10 263,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,SSD,South Sudan,Year,2011,false,,,,,,,,,,,,,112024,,,,,,112 024,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2011,false,,,,,,,,,,,,,14261,,,,,,14 261,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2011,false,,,,,,,,,,,,,14454,,,,,,14 454,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,COL,Colombia,Year,2011,false,,,,,,,,,,,,,14650,,,,,,14 650,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,GUY,Guyana,Year,2011,false,,,,,,,,,,,,,15945,,,,,,15 945,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2011,false,,,,,,,,,,,,,150,,,,,,150,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2011,false,,,,,,,,,,,,,152,,,,,,152,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2011,false,,,,,,,,,,,,,16556,,,,,,16 556,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2011,false,,,,,,,,,,,,,1614,,,,,,1614,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,SWZ,Eswatini,Year,2011,false,,,,,,,,,,,,,189,,,,,,189,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,GMB,Gambia,Year,2011,false,,,,,,,,,,,,,190379,,,,,,190 379,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2011,false,,,,,,,,,,,,,200662,,,,,,200 662,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,RWA,Rwanda,Year,2011,false,,,,,,,,,,,,,208858,,,,,,208 858,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,COM,Comoros,Year,2011,false,,,,,,,,,,,,,21387,,,,,,21 387,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2011,false,,,,,,,,,,,,,22466,,,,,,22 466,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,UGA,Uganda,Year,2011,false,,,,,,,,,,,,,231873,,,,,,231 873,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2011,false,,,,,,,,,,,,,240,,,,,,240,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,SLE,Sierra Leone,Year,2011,false,,,,,,,,,,,,,25511,,,,,,25 511,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,SEN,Senegal,Year,2011,false,,,,,,,,,,,,,274119,,,,,,274 119,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,ECU,Ecuador,Year,2011,false,,,,,,,,,,,,,290,,,,,,290,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,PER,Peru,Year,2011,false,,,,,,,,,,,,,2929,,,,,,2929,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2011,false,,,,,,,,,,,,,3,,,,,,3,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,ZWE,Zimbabwe,Year,2011,false,,,,,,,,,,,,,319935,,,,,,319 935,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,BRA,Brazil,Year,2011,false,,,,,,,,,,,,,32029,,,,,,32 029,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,HTI,Haiti,Year,2011,false,,,,,,,,,,,,,32969,,,,,,32 969,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,SUR,Suriname,Year,2011,false,,,,,,,,,,,,,331,,,,,,331,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,NAM,Namibia,Year,2011,false,,,,,,,,,,,,,335,,,,,,335,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,COG,Congo,Year,2011,false,,,,,,,,,,,,,37744,,,,,,37 744,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2011,false,,,,,,,,,,,,,370,,,,,,370,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,ZAF,South Africa,Year,2011,false,,,,,,,,,,,,,4206,,,,,,4206,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,BWA,Botswana,Year,2011,false,,,,,,,,,,,,,432,,,,,,432,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2011,false,,,,,,,,,,,,,433146,,,,,,433 146,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2011,false,,,,,,,,,,,,,49084,,,,,,49 084,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2011,false,,,,,,,,,,,,,5,,,,,,5,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,TGO,Togo,Year,2011,false,,,,,,,,,,,,,506741,,,,,,506 741,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,GIN,Guinea,Year,2011,false,,,,,,,,,,,,,5450,,,,,,5450,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2011,false,,,,,,,,,,,,,5581,,,,,,5581,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,CHN,China,Year,2011,false,,,,,,,,,,,,,57,,,,,,57,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2011,false,,,,,,,,,,,,,5710,,,,,,5710,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,LBR,Liberia,Year,2011,false,,,,,,,,,,,,,577641,,,,,,577 641,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,HND,Honduras,Year,2011,false,,,,,,,,,,,,,581,,,,,,581,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2011,false,,,,,,,,,,,,,59153,,,,,,59 153,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2011,false,,,,,,,,,,,,,59689,,,,,,59 689,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,GHA,Ghana,Year,2011,false,,,,,,,,,,,,,593518,,,,,,593 518,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2011,false,,,,,,,,,,,,,634,,,,,,634,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2011,false,,,,,,,,,,,,,6363,,,,,,6363,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,GTM,Guatemala,Year,2011,false,,,,,,,,,,,,,64,,,,,,64,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,IND,India,Year,2011,false,,,,,,,,,,,,,662748,,,,,,662 748,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,MOZ,Mozambique,Year,2011,false,,,,,,,,,,,,,663132,,,,,,663 132,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,BEN,Benin,Year,2011,false,,,,,,,,,,,,,68745,,,,,,68 745,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,PHL,Philippines,Year,2011,false,,,,,,,,,,,,,6877,,,,,,6877,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2011,false,,,,,,,,,,,,,69,,,,,,69,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,CPV,Cabo Verde,Year,2011,false,,,,,,,,,,,,,7,,,,,,7,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,KHM,Cambodia,Year,2011,false,,,,,,,,,,,,,7054,,,,,,7054,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2011,false,,,,,,,,,,,,,73925,,,,,,73 925,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,NER,Niger,Year,2011,false,,,,,,,,,,,,,757449,,,,,,757 449,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2011,false,,,,,,,,,,,,,770,,,,,,770,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,ETH,Ethiopia,Year,2011,false,,,,,,,,,,,,,814547,,,,,,814 547,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2011,false,,,,,,,,,,,,,87,,,,,,87,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2011,false,,,,,,,,,,,,,9724,,,,,,9724,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,ARG,Argentina,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,ARM,Armenia,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,GEO,Georgia,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,TUR,Türkiye,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,TKM,Turkmenistan,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2010,false,,,,,,,,,,,,,1,,,,,,1,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,TGO,Togo,Year,2010,false,,,,,,,,,,,,,1018801,,,,,,1 018 801,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2010,false,,,,,,,,,,,,,1279362,,,,,,1 279 362,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,UGA,Uganda,Year,2010,false,,,,,,,,,,,,,1565348,,,,,,1 565 348,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2010,false,,,,,,,,,,,,,10629,,,,,,10 629,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2010,false,,,,,,,,,,,,,1010,,,,,,1010,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,BWA,Botswana,Year,2010,false,,,,,,,,,,,,,1046,,,,,,1046,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,GUY,Guyana,Year,2010,false,,,,,,,,,,,,,11244,,,,,,11 244,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,PHL,Philippines,Year,2010,false,,,,,,,,,,,,,11824,,,,,,11 824,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2010,false,,,,,,,,,,,,,1165,,,,,,1165,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2010,false,,,,,,,,,,,,,12763,,,,,,12 763,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,CHN,China,Year,2010,false,,,,,,,,,,,,,1269,,,,,,1269,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2010,false,,,,,,,,,,,,,1344,,,,,,1344,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2010,false,,,,,,,,,,,,,140,,,,,,140,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2010,false,,,,,,,,,,,,,154,,,,,,154,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2010,false,,,,,,,,,,,,,1545,,,,,,1545,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2010,false,,,,,,,,,,,,,166,,,,,,166,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,PAN,Panama,Year,2010,false,,,,,,,,,,,,,20,,,,,,20,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,GIN,Guinea,Year,2010,false,,,,,,,,,,,,,20936,,,,,,20 936,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,LBR,Liberia,Year,2010,false,,,,,,,,,,,,,212927,,,,,,212 927,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,GAB,Gabon,Year,2010,false,,,,,,,,,,,,,2157,,,,,,2157,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,SLE,Sierra Leone,Year,2010,false,,,,,,,,,,,,,218473,,,,,,218 473,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,ZAF,South Africa,Year,2010,false,,,,,,,,,,,,,2181,,,,,,2181,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2010,false,,,,,,,,,,,,,22476,,,,,,22 476,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2010,false,,,,,,,,,,,,,22892,,,,,,22 892,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2010,false,,,,,,,,,,,,,220077,,,,,,220 077,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2010,false,,,,,,,,,,,,,2219,,,,,,2219,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,PER,Peru,Year,2010,false,,,,,,,,,,,,,2291,,,,,,2291,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2010,false,,,,,,,,,,,,,2480,,,,,,2480,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,ZWE,Zimbabwe,Year,2010,false,,,,,,,,,,,,,249379,,,,,,249 379,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,ECU,Ecuador,Year,2010,false,,,,,,,,,,,,,258,,,,,,258,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2010,false,,,,,,,,,,,,,28350,,,,,,28 350,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2010,false,,,,,,,,,,,,,29,,,,,,29,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,GTM,Guatemala,Year,2010,false,,,,,,,,,,,,,30,,,,,,30,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,COL,Colombia,Year,2010,false,,,,,,,,,,,,,32900,,,,,,32 900,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,COM,Comoros,Year,2010,false,,,,,,,,,,,,,33791,,,,,,33 791,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,SEN,Senegal,Year,2010,false,,,,,,,,,,,,,330331,,,,,,330 331,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2010,false,,,,,,,,,,,,,388464,,,,,,388 464,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,CPV,Cabo Verde,Year,2010,false,,,,,,,,,,,,,47,,,,,,47,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,BRA,Brazil,Year,2010,false,,,,,,,,,,,,,47406,,,,,,47 406,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2010,false,,,,,,,,,,,,,52012,,,,,,52 012,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,NGA,Nigeria,Year,2010,true,,,,,,,,,,,,,523513,,,,,,523 513,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2010,false,,,,,,,,,,,,,53813,,,,,,53 813,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2010,false,,,,,,,,,,,,,550,,,,,,550,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,NAM,Namibia,Year,2010,false,,,,,,,,,,,,,556,,,,,,556,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2010,false,,,,,,,,,,,,,56735,,,,,,56 735,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,SOM,Somalia,Year,2010,false,,,,,,,,,,,,,5629,,,,,,5629,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2010,false,,,,,,,,,,,,,6,,,,,,6,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,NER,Niger,Year,2010,false,,,,,,,,,,,,,601455,,,,,,601 455,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2010,false,,,,,,,,,,,,,6142,,,,,,6142,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,SUR,Suriname,Year,2010,false,,,,,,,,,,,,,638,,,,,,638,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,RWA,Rwanda,Year,2010,false,,,,,,,,,,,,,638669,,,,,,638 669,,,EN,2022-02-10T05:00:00.000Z
